DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.329922,0.1218463,1.625099,3.048755,0.01774025,-0.008954652,0.03603949,-0.9991528,0.07367922,1.171005,3.386562,-0.02747447,0.1429064,-0.08482827,0.9857115,0.4122693,0.698724,2.714078,0.791474,0.2326103,0.001241403,0.5652078
4.343796,0.1234662,1.623921,3.060483,0.01608599,-0.00933174,0.03629694,-0.999168,0.0665748,1.144232,3.398132,0.0001010034,0.1238322,-0.09681998,0.9875685,0.4115339,0.6910758,2.752722,0.779317,0.223337,0.004861048,0.5854588
4.357677,0.124982,1.623393,3.072424,0.01314033,-0.009407816,0.03687423,-0.9991893,0.0597335,1.119025,3.408674,0.02962893,0.1095772,-0.09713317,0.9887771,0.410638,0.6842056,2.78929,0.7692411,0.2138578,0.01012542,0.602022
4.372076,0.1262876,1.622858,3.084453,0.0126311,-0.009499191,0.03728336,-0.9991798,0.05063608,1.089309,3.417295,0.06829296,0.09502666,-0.08930112,0.9891063,0.4070865,0.6790036,2.8323,0.7584466,0.2007273,0.01806304,0.6197911
4.385677,0.1274821,1.621887,3.096561,0.01381218,-0.009889295,0.03705318,-0.9991689,0.04211112,1.06066,3.423902,0.1033415,0.08346652,-0.0833253,0.9876289,0.4015724,0.6745106,2.874954,0.7479402,0.1855502,0.01918927,0.6370152
4.399433,0.1286174,1.620779,3.108188,0.01443323,-0.01001503,0.03697228,-0.9991619,0.03526927,1.034872,3.430375,0.1321838,0.07542315,-0.08198247,0.9849455,0.3965609,0.6697574,2.914222,0.7370664,0.1702106,0.01797718,0.6537877
4.413401,0.1292214,1.618915,3.119166,0.01859975,-0.01068177,0.0364209,-0.9991063,0.02777252,1.002219,3.429879,0.1635069,0.07959035,-0.09199528,0.9790137,0.3882256,0.6664462,2.961156,0.7208633,0.1495303,0.009997175,0.6766807
4.427349,0.1297633,1.617629,3.129965,0.0187263,-0.01066048,0.03452251,-0.9991716,0.02045079,0.9717305,3.4283,0.1837309,0.0829019,-0.1193808,0.9721721,0.3809791,0.6653028,3.009733,0.6993629,0.133698,0.007281857,0.7021135
4.441216,0.1302872,1.617473,3.140753,0.0165053,-0.01005977,0.03208497,-0.9992982,0.01196318,0.9445027,3.428827,0.2010278,0.07748047,-0.145129,0.9656719,0.3754125,0.6648946,3.05593,0.6770265,0.1210419,0.008895155,0.7258822
4.455132,0.1304874,1.61745,3.151608,0.01525494,-0.008557072,0.02823735,-0.9994482,-0.0001995312,0.9173241,3.426203,0.2177238,0.06488801,-0.1767928,0.9576691,0.3696861,0.6665956,3.103479,0.6520144,0.1071294,0.0154694,0.7504407
4.46899,0.1308204,1.617325,3.162357,0.01414971,-0.006680482,0.02376306,-0.9995952,-0.01661801,0.8909934,3.421034,0.2445783,0.04209409,-0.201056,0.9476212,0.3622423,0.6738177,3.154139,0.6234331,0.08970524,0.02929409,0.7761611
4.483049,0.1311892,1.617188,3.172797,0.01346642,-0.005259461,0.02091861,-0.9996766,-0.03216566,0.8659924,3.415636,0.2766783,0.02166778,-0.2146899,0.9364229,0.354254,0.6804235,3.200462,0.6002534,0.07128985,0.03933382,0.7956548
4.496891,0.131163,1.617163,3.183167,0.01329494,-0.003922611,0.02010327,-0.9997019,-0.04748987,0.8425117,3.406245,0.3131689,0.007708739,-0.2182042,0.9242579,0.3441407,0.6901053,3.246342,0.5796012,0.04993284,0.04693282,0.8120139
4.51082,0.1310535,1.617601,3.193615,0.01309793,-0.002911883,0.01994197,-0.9997112,-0.06136185,0.8208439,3.3928,0.3558521,0.0023373,-0.1991467,0.9130742,0.3328171,0.7028726,3.291307,0.560575,0.03327601,0.04657784,0.8261228
4.524786,0.1309078,1.618553,3.204078,0.0124825,-0.001835396,0.01951083,-0.9997301,-0.07418656,0.7995922,3.381595,0.3943591,-0.005473794,-0.178454,0.9014462,0.3229865,0.7141814,3.335501,0.5391786,0.02033379,0.04666265,0.8406519
4.538784,0.1305345,1.620696,3.214648,0.01195823,-0.0002412852,0.01842292,-0.9997588,-0.08909069,0.7838312,3.365893,0.4293474,-0.02240336,-0.1524512,0.8898975,0.3122466,0.7335606,3.381703,0.5084489,0.01076888,0.05314798,0.8593829
4.552614,0.1302673,1.622653,3.224975,0.01194902,0.00185528,0.0160831,-0.9997976,-0.1043172,0.7703035,3.352624,0.4506962,-0.04405517,-0.1505176,0.8787927,0.3008732,0.7550554,3.42659,0.4726662,-0.004901484,0.06939852,0.878491
4.566715,0.1298227,1.62402,3.235405,0.01328168,0.004359816,0.0118493,-0.9998321,-0.1209443,0.7645985,3.336839,0.4540759,-0.06873563,-0.1733468,0.8712298,0.2874639,0.7805967,3.468242,0.4350996,-0.02636202,0.08936352,0.8955488
4.580442,0.129503,1.625246,3.24571,0.01310109,0.006591972,0.007871324,-0.9998615,-0.1348766,0.7558044,3.32238,0.4655801,-0.08293476,-0.1916935,0.8600062,0.2738049,0.805623,3.506701,0.4034137,-0.04630886,0.1035956,0.9079542
4.594311,0.1292114,1.62665,3.256162,0.01193653,0.008992808,0.003409036,-0.9998825,-0.1475825,0.7483446,3.305468,0.4860556,-0.09571867,-0.1927015,0.8470266,0.2607869,0.8313532,3.542169,0.3792981,-0.05844807,0.1068246,0.917227
4.60832,0.1288168,1.628366,3.26676,0.01071891,0.01106293,0.0005620201,-0.9998812,-0.1594867,0.7407852,3.28665,0.5171632,-0.1124278,-0.1658855,0.8320963,0.2485991,0.8589384,3.576105,0.3569274,-0.06364177,0.1019049,0.9263735
4.622219,0.128488,1.630367,3.277433,0.009306482,0.0131092,-0.001262061,-0.99987,-0.1711366,0.733781,3.266186,0.5523034,-0.1370289,-0.1262162,0.8125598,0.2365847,0.8897618,3.608734,0.3315404,-0.06691986,0.09221271,0.9365359
4.63611,0.1279496,1.632053,3.288183,0.008390334,0.0145683,-0.001549639,-0.9998575,-0.1823279,0.7276917,3.244646,0.5856216,-0.1658157,-0.09199893,0.7880918,0.2242921,0.9242471,3.639884,0.2958428,-0.07228545,0.08338529,0.9488407
4.650043,0.1273825,1.633642,3.298839,0.007147932,0.01585664,-0.001272892,-0.9998479,-0.1925453,0.7231228,3.222768,0.6139423,-0.1929321,-0.07214594,0.7620021,0.2118313,0.9607633,3.668139,0.2541935,-0.08091161,0.07654755,0.9607182
4.66415,0.1267177,1.63543,3.309468,0.005348679,0.01694397,-0.0005877226,-0.999842,-0.2013418,0.7206997,3.201676,0.6342741,-0.2154198,-0.06521793,0.7396197,0.1994849,0.997086,3.692854,0.2165211,-0.09162377,0.06788465,0.9695955
4.677845,0.1259083,1.636951,3.320344,0.004266344,0.01815096,-0.000839469,-0.9998258,-0.2087758,0.7207611,3.182257,0.6467358,-0.2319523,-0.0716477,0.7230474,0.1879793,1.032575,3.71427,0.1848394,-0.1014264,0.0566916,0.9758756
4.691786,0.1251402,1.638589,3.331404,0.003571345,0.01962298,-0.001684779,-0.9997997,-0.2149182,0.7214103,3.164447,0.6563773,-0.2436308,-0.08166111,0.7093267,0.1775167,1.067445,3.732794,0.1559453,-0.1103127,0.04597818,0.9805092
4.705748,0.1243676,1.639942,3.342515,0.004231796,0.02126075,-0.003747294,-0.999758,-0.2170342,0.7240185,3.146811,0.6704876,-0.2488595,-0.08580798,0.6936514,0.1682474,1.101571,3.748817,0.1282236,-0.1175727,0.03713146,0.9840511
4.719637,0.1235859,1.640653,3.353472,0.006164295,0.02269994,-0.005380235,-0.9997088,-0.2186646,0.7250676,3.129362,0.6890857,-0.257386,-0.0738102,0.6733984,0.1600502,1.134867,3.762542,0.1010359,-0.1236151,0.03275031,0.9866299
4.733576,0.122699,1.640914,3.3646,0.007723425,0.0237019,-0.006058257,-0.9996709,-0.2188277,0.7268983,3.11305,0.7065366,-0.2671126,-0.05481,0.6530336,0.1524541,1.16789,3.77428,0.07028607,-0.1304383,0.03206066,0.9884421
4.747505,0.1218275,1.641079,3.375808,0.007822861,0.02411316,-0.006527936,-0.9996573,-0.2182381,0.729829,3.098589,0.7207323,-0.2770658,-0.03678556,0.6343709,0.145907,1.200586,3.782604,0.0334723,-0.1377348,0.03467219,0.989296
4.761398,0.1207912,1.641082,3.387229,0.007823153,0.02362384,-0.005746879,-0.9996738,-0.2152788,0.7359273,3.088794,0.7303743,-0.2811843,-0.03233957,0.6216453,0.1397772,1.231597,3.790723,-0.004264663,-0.1447496,0.03282713,0.9889144
4.775328,0.1197582,1.641126,3.398689,0.008175977,0.02312448,-0.004447671,-0.9996893,-0.2145071,0.7404161,3.079683,0.7403456,-0.2791775,-0.04281281,0.6100127,0.1338993,1.260373,3.798713,-0.03685559,-0.1537079,0.02230798,0.9871767
4.789259,0.118641,1.640967,3.41,0.008082214,0.02190296,-0.004086728,-0.9997191,-0.212772,0.7454371,3.075049,0.7479053,-0.2659681,-0.06472784,0.6047387,0.1295652,1.283749,3.80321,-0.05905375,-0.1663127,0.001500123,0.984302
4.803267,0.1174237,1.640175,3.421325,0.008490573,0.02061362,-0.004918021,-0.9997394,-0.2103654,0.7503397,3.074645,0.7523902,-0.2507351,-0.08000288,0.6038547,0.1251705,1.303601,3.808852,-0.07556277,-0.1798672,-0.01519094,0.9806668
4.817209,0.1160731,1.638989,3.432576,0.008339447,0.0195506,-0.006482962,-0.9997531,-0.2091762,0.7544854,3.074693,0.7549347,-0.2491165,-0.07967115,0.6013877,0.1217611,1.320194,3.814798,-0.09210309,-0.1890638,-0.02232937,0.9773808
4.83099,0.1148084,1.637718,3.443885,0.008002487,0.01896472,-0.008115091,-0.9997552,-0.2088715,0.7578124,3.07339,0.7586209,-0.2550687,-0.07155788,0.5952427,0.1189556,1.338223,3.822307,-0.1160154,-0.1904415,-0.02239211,0.974562
4.845022,0.1130968,1.636186,3.455541,0.007028815,0.01757731,-0.009496561,-0.9997757,-0.2085633,0.7608056,3.078873,0.7572238,-0.274657,-0.04517951,0.590876,0.1202905,1.348768,3.828178,-0.1460326,-0.174078,-0.004851836,0.9738315
4.858862,0.11144,1.634867,3.467299,0.007096441,0.0165488,-0.0100656,-0.9997872,-0.2093128,0.7634009,3.082021,0.7563639,-0.2913493,-0.02747545,0.5850422,0.1196008,1.359943,3.835754,-0.1687577,-0.1618807,0.01215539,0.9721974
4.872948,0.1096259,1.633263,3.479134,0.007920107,0.01575673,-0.01122932,-0.9997814,-0.2112778,0.7655588,3.088557,0.7527086,-0.305101,-0.01986748,0.583051,0.1184484,1.365461,3.843548,-0.1816484,-0.1519353,0.03188272,0.9710319
4.886803,0.1077157,1.631398,3.490877,0.008704238,0.01534581,-0.01182637,-0.9997745,-0.2143192,0.7671484,3.096792,0.7507288,-0.3125085,-0.02543236,0.5814619,0.1156894,1.367607,3.851671,-0.1863521,-0.1514035,0.04676571,0.9696199
4.90073,0.1057607,1.629563,3.502576,0.008873556,0.01505759,-0.01172068,-0.9997786,-0.2181729,0.7680979,3.107302,0.7483329,-0.3168622,-0.03989495,0.5813816,0.1119199,1.36551,3.859641,-0.1863066,-0.1596831,0.05446812,0.9678969
4.914661,0.1035259,1.628145,3.514417,0.008590183,0.01455526,-0.01120204,-0.9997944,-0.2219298,0.7680845,3.120536,0.7425572,-0.3244593,-0.04883415,0.5839093,0.1079858,1.362352,3.868341,-0.1824809,-0.1713808,0.05627305,0.966521
4.928518,0.1009954,1.626536,3.526557,0.009410447,0.0142157,-0.01069265,-0.9997975,-0.2238825,0.7666411,3.135678,0.7359929,-0.3342818,-0.03744489,0.58751,0.1049087,1.355953,3.878942,-0.16975,-0.178326,0.05635704,0.9675788
4.942457,0.09829748,1.624971,3.538799,0.01027837,0.0141093,-0.01011034,-0.9997965,-0.2242818,0.7639307,3.152971,0.7289996,-0.3398724,-0.01791148,0.593907,0.1023443,1.347319,3.890581,-0.153972,-0.1829961,0.05525954,0.9694078
4.956266,0.09569658,1.623144,3.551005,0.01149513,0.01459581,-0.009822754,-0.9997792,-0.2242147,0.7601292,3.172287,0.722421,-0.338588,-0.00447591,0.6028649,0.1004137,1.33711,3.902687,-0.1404616,-0.1854469,0.05293801,0.9711218
4.970263,0.09316003,1.620916,3.563177,0.01281105,0.01557101,-0.01034695,-0.9997432,-0.2243543,0.7559434,3.191433,0.7179132,-0.3326825,0.0006533981,0.6114922,0.09902903,1.325569,3.915339,-0.131123,-0.1841232,0.05240018,0.9727074
4.984169,0.09083658,1.618543,3.57513,0.01342536,0.01690964,-0.01211602,-0.9996935,-0.2243831,0.7496389,3.214152,0.7173951,-0.3161447,-0.008602244,0.6207438,0.09843294,1.310739,3.928699,-0.1237749,-0.1792924,0.0552587,0.9744129
4.998114,0.08852233,1.616208,3.586906,0.01310717,0.01783195,-0.01292679,-0.9996715,-0.2247679,0.7436112,3.235363,0.7186405,-0.2996313,-0.02238216,0.6271173,0.09764658,1.296283,3.942156,-0.1146008,-0.1749233,0.06042019,0.9760215
5.012058,0.08645065,1.614798,3.598199,0.01002811,0.01877195,-0.01268957,-0.999693,-0.2261962,0.7331187,3.257327,0.7200827,-0.2790302,-0.04157336,0.6339517,0.09725349,1.276563,3.956661,-0.09681618,-0.1710619,0.06594943,0.9782715
5.026056,0.08439808,1.613736,3.609794,0.006955421,0.01897683,-0.01255304,-0.9997169,-0.2278881,0.7240909,3.279072,0.7179962,-0.2650112,-0.05549634,0.6412261,0.09653527,1.255464,3.971289,-0.07414447,-0.1702697,0.07005366,0.9801038
5.03993,0.08199225,1.615389,3.621909,-5.17472E-05,0.01771607,-0.01058376,-0.999787,-0.2300056,0.7124783,3.307284,0.7123197,-0.2567709,-0.06224563,0.6502268,0.09676976,1.227591,3.987049,-0.04393474,-0.1685091,0.07290094,0.9820183
5.053829,0.07938745,1.618462,3.634378,-0.003739008,0.01596704,-0.006997937,-0.999841,-0.2302458,0.7056007,3.335867,0.7079006,-0.2540091,-0.05632608,0.6566457,0.09967571,1.19948,4.002469,-0.02376409,-0.1573672,0.07444887,0.9844431
5.067856,0.07682105,1.620682,3.646926,0.0009490419,0.01419969,-0.003314671,-0.9998932,-0.2296923,0.69979,3.366245,0.7040086,-0.2479533,-0.05214084,0.6634549,0.1045649,1.171022,4.017253,-0.005632103,-0.1408163,0.07620152,0.9870828
5.0816,0.07491778,1.621457,3.659107,0.005740569,0.01296081,-0.002869633,-0.9998955,-0.2282337,0.6950336,3.399331,0.6985571,-0.2320026,-0.05607279,0.6745729,0.1104387,1.137855,4.030833,0.02073997,-0.1278506,0.07945138,0.9883884
5.095486,0.0739292,1.621227,3.670415,0.008115157,0.01219815,-0.004381408,-0.9998831,-0.2266096,0.691166,3.434832,0.6902446,-0.2090562,-0.07267018,0.6888954,0.1166207,1.098738,4.042666,0.06195289,-0.1205293,0.08546919,0.9870813
5.109533,0.07277029,1.62034,3.681489,0.00882097,0.01172224,-0.005893769,-0.9998751,-0.2252641,0.6876054,3.470603,0.6806729,-0.1829393,-0.1003294,0.7022477,0.1229735,1.057636,4.052718,0.1117133,-0.114527,0.09341113,0.9826892
5.123466,0.07205456,1.618244,3.692525,0.008857046,0.0117356,-0.008887582,-0.9998524,-0.2240917,0.6844527,3.510274,0.6662732,-0.1572961,-0.1363026,0.7160724,0.130939,1.011675,4.05886,0.1724764,-0.1115284,0.09712169,0.9738484
5.137356,0.07158275,1.616902,3.703623,0.006219972,0.01184693,-0.01220301,-0.999836,-0.2230541,0.6816553,3.551142,0.6521257,-0.1503149,-0.1451058,0.7287537,0.1402292,0.9653966,4.060025,0.2383841,-0.1120914,0.09161437,0.9603205
5.151348,0.07099529,1.617949,3.715073,0.001557333,0.01130623,-0.01316273,-0.9998482,-0.2210988,0.6802604,3.593619,0.6360624,-0.1553478,-0.1255837,0.7453325,0.151747,0.9213281,4.057069,0.2993453,-0.1085918,0.07821336,0.9447131
5.165258,0.07010008,1.620072,3.727122,0.001625032,0.01039068,-0.01073847,-0.999887,-0.2181675,0.6809983,3.637772,0.6174689,-0.1613174,-0.1006893,0.7632631,0.167106,0.8826302,4.052083,0.3333083,-0.09188107,0.07894917,0.9350029
5.179201,0.06920445,1.62221,3.739265,0.0053087,0.008996035,-0.006658317,-0.9999233,-0.2142384,0.6841655,3.682823,0.5984494,-0.1597044,-0.08808271,0.7801245,0.1887341,0.8475043,4.043108,0.3423057,-0.06038897,0.1276339,0.9289185
5.193138,0.06851421,1.623113,3.751027,0.009415422,0.007715226,-0.001944268,-0.9999241,-0.2084144,0.6911615,3.729489,0.5777889,-0.1424826,-0.1025021,0.7970897,0.2105936,0.8126901,4.030482,0.361182,-0.03691943,0.1935501,0.91144
5.206949,0.06790534,1.623824,3.762277,0.01002469,0.007132179,0.001123891,-0.9999237,-0.2016961,0.6987937,3.774556,0.5563986,-0.1162983,-0.1298915,0.8124183,0.232357,0.7779151,4.011906,0.3993193,-0.02462963,0.2385922,0.8848792
5.220852,0.06745373,1.625282,3.77346,0.008065125,0.007075231,0.002142548,-0.9999402,-0.1929447,0.7104872,3.822183,0.5287566,-0.08806595,-0.1583769,0.8292031,0.2548292,0.7440684,3.984142,0.4636187,-0.01467709,0.2283543,0.855977
5.234779,0.06721117,1.626963,3.784645,0.007300979,0.007582892,0.003414164,-0.9999388,-0.1836952,0.7254791,3.870021,0.4968202,-0.07204755,-0.1681518,0.8483536,0.2749138,0.7124845,3.955698,0.5336493,0.002502855,0.1876363,0.8246241
5.248718,0.0674077,1.628758,3.795596,0.006345003,0.008041608,0.005499119,-0.9999325,-0.1738992,0.741595,3.915828,0.4665819,-0.06006767,-0.1666421,0.8665585,0.2949318,0.6879789,3.921115,0.595364,0.03114936,0.1305672,0.7921639
5.262598,0.06774683,1.630687,3.806413,0.004248214,0.007586205,0.008454505,-0.9999264,-0.1622141,0.7618788,3.960532,0.4364952,-0.04790867,-0.1616544,0.8837673,0.3146768,0.6753474,3.885589,0.6230826,0.06608772,0.08951144,0.7742017
5.276579,0.06761148,1.632334,3.817463,0.001904595,0.00682337,0.01170898,-0.9999064,-0.1490204,0.7849806,4.003366,0.4036968,-0.02965274,-0.1677153,0.8989,0.333246,0.6638504,3.853003,0.6476226,0.09572095,0.07548157,0.752147
5.290506,0.06743251,1.633849,3.828479,-0.0003667348,0.006264136,0.01532661,-0.9998629,-0.1344256,0.8111646,4.044341,0.3671312,-0.008116055,-0.1848117,0.9115884,0.3512395,0.6584286,3.816171,0.6747153,0.1229588,0.07857656,0.7235096
5.304476,0.06726975,1.635588,3.839483,-0.001037877,0.006077219,0.01898042,-0.9998009,-0.1184639,0.8402484,4.083214,0.3273595,0.01410851,-0.2017912,0.9229935,0.3674878,0.659593,3.777087,0.7028943,0.1468025,0.09422845,0.6895721
5.318392,0.06750061,1.637427,3.85065,-0.0002653928,0.006224551,0.02198589,-0.9997389,-0.1026455,0.86981,4.119992,0.2869856,0.03335802,-0.2113305,0.9337376,0.3817378,0.6571668,3.743349,0.7288972,0.1655598,0.1037014,0.6561592
5.332312,0.06793704,1.639553,3.862007,0.001859433,0.006239196,0.02417028,-0.9996867,-0.08586561,0.9043118,4.151999,0.247052,0.0476531,-0.2090331,0.9449866,0.3910972,0.6653364,3.708559,0.7519629,0.1743911,0.11585,0.6250746
5.346371,0.06830388,1.64123,3.873487,0.004925436,0.006297437,0.02628635,-0.9996225,-0.07067833,0.9377189,4.181541,0.2119522,0.05720874,-0.2004528,0.954789,0.3974195,0.6731047,3.677403,0.7750921,0.1790638,0.1152986,0.5948736
5.360079,0.06865346,1.642397,3.884871,0.007261234,0.006408037,0.02808378,-0.9995587,-0.05663977,0.9702133,4.209218,0.1793465,0.06621393,-0.1898225,0.9630255,0.4011047,0.6826571,3.649945,0.7947691,0.1825056,0.1066678,0.5689076
5.373993,0.06907929,1.643276,3.8962,0.008234882,0.006259355,0.02996364,-0.9994975,-0.0432684,1.006109,4.231399,0.1477323,0.07297961,-0.1816918,0.9694521,0.4023199,0.6958479,3.629873,0.8003676,0.1879149,0.09031246,0.5620884
5.387962,0.06956623,1.64366,3.907381,0.008109853,0.005747071,0.03262655,-0.9994182,-0.0305455,1.041859,4.252078,0.112566,0.07961456,-0.1823064,0.973527,0.405875,0.7044616,3.61039,0.8058332,0.1980289,0.07376937,0.5531505
5.401867,0.06997942,1.644008,3.918296,0.005936512,0.004811305,0.03536696,-0.9993452,-0.01832212,1.07651,4.271181,0.07739544,0.08790398,-0.179109,0.9768331,0.4060635,0.7177814,3.598006,0.8029513,0.2074888,0.05236303,0.5563054
5.415798,0.07059863,1.643929,3.929005,0.002966891,0.003886444,0.03801448,-0.9992653,-0.007209823,1.11196,4.284469,0.04428714,0.09576928,-0.1651155,0.980614,0.4072687,0.730495,3.586281,0.8028634,0.2181693,0.04022543,0.5533484
5.429701,0.07119446,1.643862,3.939957,0.001331588,0.003124354,0.04064223,-0.999168,0.002829088,1.144117,4.297203,0.01585115,0.1047451,-0.1450358,0.9837387,0.4092605,0.7419415,3.573716,0.8076199,0.2256416,0.03634105,0.5436131
5.44368,0.0720893,1.643952,3.950953,0.0009328316,0.002618095,0.04224624,-0.9991034,0.01200883,1.173058,4.309776,-0.008296628,0.1141674,-0.1257642,0.9854341,0.4114432,0.752717,3.561082,0.8137617,0.2320947,0.0352875,0.5316755
5.457609,0.07322028,1.643707,3.962028,0.001953503,0.002016025,0.04369713,-0.9990409,0.01991206,1.198244,4.319643,-0.0249981,0.1234054,-0.1112705,0.9857815,0.4123641,0.7645601,3.552127,0.8194341,0.2352999,0.0393391,0.5211661
5.471487,0.07438925,1.643033,3.973046,0.003389702,0.0009638531,0.04529666,-0.9989673,0.02683678,1.219831,4.32726,-0.03913119,0.132514,-0.1064289,0.9846734,0.4131293,0.7751406,3.543472,0.8261709,0.2377935,0.04176756,0.5090691
5.48543,0.07569927,1.642152,3.983559,0.003861577,6.531592E-05,0.04647318,-0.9989121,0.03391869,1.241626,4.3362,-0.0608379,0.1413265,-0.1043386,0.9825676,0.4144032,0.7846696,3.535894,0.8309319,0.242222,0.04450889,0.4988985
5.499365,0.07707267,1.640454,3.993843,0.003945048,-0.0009539662,0.04708683,-0.9988826,0.03959357,1.260954,4.342957,-0.08506737,0.1494594,-0.1013911,0.97987,0.4154071,0.7934755,3.531901,0.833083,0.2484647,0.04691617,0.4919725
5.513306,0.07833397,1.638608,4.00455,0.003273101,-0.001614086,0.04847506,-0.9988177,0.04418357,1.277945,4.349344,-0.1092326,0.1571655,-0.09389411,0.9770114,0.4160624,0.8011423,3.529498,0.835129,0.2575522,0.04462308,0.4839785
5.527187,0.07960366,1.636924,4.015423,0.002238638,-0.002357973,0.04966694,-0.9987606,0.04846478,1.293033,4.356738,-0.1291421,0.164197,-0.08555265,0.9741881,0.4166798,0.8065787,3.529161,0.8375701,0.269969,0.03937087,0.4733317
5.541136,0.08082507,1.634803,4.026363,0.002503143,-0.002899925,0.051074,-0.9986876,0.05162764,1.302853,4.363904,-0.1416563,0.1702921,-0.07948271,0.9719139,0.417641,0.8107705,3.528898,0.8397639,0.2842195,0.03321919,0.4614243
5.555117,0.08218473,1.632899,4.037336,0.002817648,-0.003356898,0.05197952,-0.9986386,0.05501191,1.310615,4.372294,-0.1493863,0.1762258,-0.07722571,0.9698786,0.4185431,0.8145373,3.529257,0.8420449,0.2984876,0.02686594,0.4484906
5.568972,0.08385146,1.630398,4.048152,0.004646289,-0.003473928,0.05276172,-0.9985903,0.05709824,1.31101,4.381295,-0.1476651,0.1791959,-0.08012781,0.9693624,0.4190293,0.8162133,3.534924,0.8424298,0.3137896,0.02106264,0.4374981
5.582901,0.08543577,1.627456,4.059265,0.005992765,-0.00371168,0.05309809,-0.9985644,0.05924316,1.311065,4.391233,-0.1467841,0.1819389,-0.08204545,0.9688247,0.4201816,0.8165205,3.541963,0.8418043,0.3252704,0.0207304,0.4302732
5.596745,0.08674151,1.625031,4.070657,0.005261843,-0.003818305,0.05318848,-0.9985633,0.0607841,1.309112,4.401754,-0.1467545,0.1835134,-0.0846053,0.9683118,0.4216315,0.8147512,3.552582,0.8400886,0.3308262,0.02512954,0.4291547
5.610777,0.08814473,1.622999,4.082139,0.004056314,-0.003696999,0.05340587,-0.9985578,0.06155133,1.305701,4.412573,-0.1493372,0.1802439,-0.09185961,0.96787,0.4223354,0.811272,3.566741,0.8385574,0.3315089,0.02911999,0.4313646
5.624653,0.08977651,1.62139,4.093888,0.002225203,-0.003564236,0.0534279,-0.9985629,0.06154079,1.300854,4.423739,-0.1536223,0.1724977,-0.1010907,0.9676908,0.4224558,0.805693,3.583406,0.8379337,0.3280187,0.03237364,0.4349976
5.638515,0.09153739,1.619779,4.105712,0.001119918,-0.00339919,0.05363739,-0.9985541,0.06064984,1.293708,4.435596,-0.1530561,0.1641286,-0.1046212,0.9688601,0.4216898,0.7970757,3.604474,0.8378004,0.318998,0.03433054,0.4417602
5.6525,0.0934287,1.618121,4.117508,0.0005025019,-0.003384659,0.05335856,-0.9985696,0.05981603,1.285809,4.447562,-0.1471113,0.1596424,-0.1014332,0.9708676,0.4210504,0.7903469,3.622524,0.8377326,0.3127121,0.03451141,0.4463455
5.666449,0.09540099,1.617111,4.129454,0.0001271123,-0.003311163,0.05277158,-0.9986011,0.0579119,1.271453,4.460268,-0.1283509,0.1578618,-0.0916621,0.974784,0.4193155,0.7786291,3.648988,0.8368229,0.2985701,0.03424027,0.4576145
5.680689,0.09723058,1.617211,4.141737,-0.0006260381,-0.003394347,0.05307291,-0.9985847,0.05618089,1.256112,4.473037,-0.1069522,0.1566297,-0.08363092,0.9782813,0.417617,0.7669294,3.676173,0.8350213,0.285087,0.03377632,0.4693868
5.69425,0.09901333,1.617422,4.153996,-0.0001289664,-0.003628726,0.05315114,-0.9985799,0.05422344,1.238642,4.485457,-0.08553885,0.1537772,-0.08200013,0.9809749,0.4156475,0.7534711,3.708265,0.830422,0.2710266,0.03209537,0.4857095
5.70826,0.1008745,1.618418,4.166556,-0.001603004,-0.003577753,0.05212548,-0.9986328,0.0517351,1.219148,4.497487,-0.06641389,0.1471183,-0.08815455,0.9829416,0.4142267,0.7405652,3.74185,0.8223054,0.258769,0.03227096,0.5057777
5.722189,0.1023699,1.620011,4.178961,-0.003649648,-0.003274512,0.05033259,-0.9987205,0.04853089,1.197151,4.509437,-0.04666766,0.1386152,-0.1000694,0.9841718,0.4126591,0.7273518,3.779737,0.8127223,0.2459345,0.0346691,0.5270642
5.736103,0.1037853,1.619967,4.191425,-0.002455705,-0.003223448,0.04889766,-0.9987956,0.0443731,1.172762,4.520806,-0.02230487,0.1314963,-0.1100619,0.9849353,0.4109492,0.7157955,3.81601,0.8041558,0.2333978,0.03802066,0.5453562
5.749966,0.1050753,1.619328,4.20353,-0.002340244,-0.003545774,0.04754196,-0.9988602,0.03918298,1.145721,4.531566,0.008030444,0.1252978,-0.1165182,0.9852206,0.4087248,0.704143,3.856676,0.7934741,0.2201079,0.04204824,0.5658475
5.763853,0.1063004,1.61999,4.215561,-0.006417893,-0.004024642,0.04587628,-0.9989184,0.032462,1.116598,4.54142,0.04030984,0.1151866,-0.1236042,0.984799,0.4058726,0.6931807,3.899439,0.7818962,0.2083491,0.044234,0.5858945
5.777843,0.1071327,1.621251,4.227617,-0.008393934,-0.004168368,0.04386304,-0.9989936,0.02551502,1.089822,4.550628,0.06723412,0.1023684,-0.131054,0.983781,0.4021726,0.6830316,3.94441,0.7685065,0.1980076,0.04404176,0.6068369
5.791698,0.1079934,1.621033,4.239751,-0.006158679,-0.003816386,0.04058862,-0.9991497,0.01540544,1.058981,4.557568,0.09730421,0.08291844,-0.1373185,0.9822423,0.3979147,0.6738696,3.989834,0.7534896,0.1875137,0.04274684,0.6287009
